Time,x,y,v_x,v_y
1682950197.0765116,5.322007478766938,2.037115850503263,0.4162226622839392,1.0023591443317177
1682950198.1300077,5.56846585987433,2.5321502438299395,0.420841460371437,0.837587703614005
1682950199.0936668,5.687018358213523,2.439977597278248,0.38014946798013854,0.6150700467675254
1682950200.1070263,5.3968739210290995,3.2486540957858394,0.24693146550630585,0.6984901800565182
1682950201.1502967,5.302648915436138,3.3416936514818056,0.15826526567511262,0.5597634371647013
1682950202.1735928,4.685104307983501,3.8423794241671727,-0.0692201495265463,0.5398491976965609
1682950203.2434776,3.772813199355165,3.9601455084964794,-0.2730423767162523,0.4175546129838972
1682950204.2612262,3.513982892985948,3.988609185986442,-0.2313417020652074,0.2979403491476441
1682950205.3277369,3.1411191040117803,3.9626268190531877,-0.2728125059799753,0.23997911763084923
1682950206.3139994,2.7393840658004143,4.042433224385,-0.31384849337523474,0.2600762642684858
1682950207.3994524,2.6822127128468956,4.279347775242868,-0.25687929536924603,0.24059562539112553
1682950208.402838,2.1443958589499164,4.5993392830522986,-0.30471222691991146,0.23558026181438735
1682950209.4008229,2.0648070779481733,4.677941559950663,-0.2599015594587153,0.17644777634075917
1682950210.4966319,1.733253450793543,4.782532619006458,-0.3018527417950255,0.16749067224640218
1682950211.6146972,1.4891346132819674,4.959742597778637,-0.31316425996792285,0.16669738069258067
1682950212.5623522,0.9786900278519851,4.783395696738596,-0.3792696757966735,0.06978221698382508
1682950213.573511,0.4492781169938419,5.216795058459738,-0.4024609155098366,0.14462896257317792
1682950214.674178,0.172991069359584,5.2951510878652766,-0.34670934462768066,0.1141540829379684
1682950215.6756341,0.05751281667458813,5.139939393164873,-0.29622122360234227,0.07538222567561167
1682950216.728114,-0.7240014179931386,5.098307276538369,-0.35140453842216224,0.0628802942140406
1682950217.743636,-0.5160283762143874,5.169652666728476,-0.19018995086548451,0.08275816299384772
1682950218.7734,-0.5257208587390766,5.249223561755753,-0.21889819091966534,0.07823771852520918
1682950219.8620372,-1.3350905643213853,5.21481212913605,-0.41478693740658595,0.03788665905226253
1682950220.991005,-1.6690779306683432,4.6990602401951325,-0.3664652470749153,-0.08340131930538192
1682950221.8836253,-1.662984266943011,4.826900187907761,-0.25759693258927696,-0.03035642535246488
1682950222.929336,-2.3578781413353203,4.430967698588236,-0.36349816181712935,-0.14748721104399484
1682950223.9223824,-2.450581965850259,4.2708309874440795,-0.25420024169496175,-0.1519975298970943
1682950224.9359674,-3.043788138555607,3.7653150134455644,-0.30359495318806545,-0.23291744895204064
1682950225.9554577,-3.4458904670319024,3.7486019295029145,-0.332988280604477,-0.16392800034696178
1682950227.0240452,-3.718033616531932,3.3217565979273207,-0.3069125528827341,-0.23250222721473437
1682950228.0549226,-4.004605180331804,3.1106622403965964,-0.29709561089354347,-0.25709549095372775
1682950229.122989,-4.1080956496637375,3.2560245801624803,-0.2820026765113283,-0.2043228689933478
1682950230.170374,-4.154642486041943,2.771441296722144,-0.21343984067002691,-0.27356510664263006
1682950231.1746464,-4.244374796564048,2.375414072339667,-0.1802944766066881,-0.30430485776548405
1682950232.2643464,-4.599609912294462,2.0241386679995728,-0.2329192436421498,-0.32045835782716103
1682950233.2450807,-4.846403655363503,1.7647167668655792,-0.1981371795658095,-0.2945845915103764
1682950234.2001147,-5.228743581892317,1.4238905548947582,-0.2821322370686472,-0.3100230461600558
1682950235.244372,-5.416063364013821,0.8974872470435812,-0.24995451866505614,-0.35408938381194666
1682950236.2821937,-6.00412427657765,-0.2762567275063224,-0.36180026516658054,-0.5560293102783891
1682950237.3053286,-5.601929249876966,-0.27587960850778764,-0.13957007315323006,-0.3962597770243965
1682950238.3385713,-5.40737739426717,-0.4864189379819827,-0.032829971484164715,-0.35020318145877805
1682950239.357343,-5.345502440856665,-0.8294369805107232,0.002736605255328343,-0.35938134788242476
1682950240.409394,-4.891325194774961,-1.5369677995136737,0.1370318142864329,-0.47308932631699796
1682950241.4833102,-4.632206823464144,-1.816329749290349,0.12971630834311607,-0.41976013823967984
1682950242.5323977,-4.633714705279161,-2.01877143279709,0.11222659693564369,-0.3473753836450878
1682950243.5181804,-4.734546276001509,-2.2769720685305432,0.0820749051193117,-0.3152420655547292
1682950244.5547822,-4.08742124554622,-2.5908239248616893,0.22558333685464618,-0.3155234100588175
1682950245.5886097,-3.982956809310294,-2.806643443916203,0.17893937498190085,-0.30644353997398666
1682950246.624656,-3.7921817321765814,-2.8536447079622453,0.16728982133618076,-0.2514809832364703
1682950247.6257584,-3.5936507650031233,-3.1348234304341713,0.2111849279480094,-0.2540537270932588
1682950248.6537466,-3.3628932465539556,-3.6825133815069537,0.17535580294997727,-0.3337995250146319
1682950249.739604,-3.0622448340850044,-4.232982819401015,0.220386384195539,-0.3524776811172873
1682950250.728552,-3.067783672317697,-4.724127879940327,0.19209908745045182,-0.3934146029869431
1682950251.764423,-2.527624720880155,-4.405389366349289,0.27424803660622993,-0.21246981435367812
1682950252.7521696,-2.2523540010694503,-3.9178370548280173,0.26506458239828645,-0.06710448845981523
1682950253.802989,-1.9741045995501725,-4.270554167055597,0.2555130662378926,-0.15182784092759571
